timestamp,x,y
898.433,1.2044959162258335,0.0024829035328793876
898.453,1.2088800920167995,0.002456284771863795
898.473,1.213266956600146,0.002429482000948341
898.493,1.217655723232279,0.002402015818733604
898.513,1.2220457023799296,0.002373703610076152
898.533,1.2264365642256156,0.002344762227066261
898.553,1.2308281352898411,0.0023151290090536597
898.573,1.2352203250203713,0.002286530286102593
898.593,1.2396145524149584,0.002255395100147315
898.612,1.2444100278521137,0.002223960053758804
898.633,1.249518300635077,0.0021969801040390186
898.653,1.2547012625945668,0.002173869491678244
898.673,1.2599080580243958,0.002150081459720121
898.693,1.265124982611667,0.0021276028613855104
898.713,1.2703517927429642,0.0021096561835035974
898.733,1.2755806727508519,0.0021002929209359956
898.753,1.2808099521165037,0.002080851932363295
898.773,1.2860356711888317,0.002075837580332019
898.793,1.2912694550112522,0.0020715191807464065
898.813,1.2964985665105202,0.002072502039950087
898.832,1.301714172037461,0.002076863497297742
898.852,1.3069228472759857,0.0020877049647110664
898.873,1.312128917724353,0.0020920132009491833
898.893,1.3173352931251392,0.0021079774867300664
898.919,1.322543575810025,0.002129873145579012
898.932,1.3277602104261301,0.002144948065219878
898.953,1.3329736755062225,0.002161108301122217
898.973,1.3381831063054377,0.0021809159769930276
898.993,1.3433891636013828,0.0022056515442343077
899.013,1.348879234164464,0.0022424053108543295
899.033,1.3546530566869899,0.002300722215929962
899.053,1.3605189932752242,0.002360552966338322
899.073,1.3663981314469886,0.0024141233830075313
899.093,1.3722746213605708,0.00247272754422671
899.113,1.3781643525103642,0.002555920058488233
899.133,1.3840440483383647,0.00262883083914443
899.153,1.3899296753335901,0.0027014926968766716
899.173,1.395807593191844,0.0028026399311195647
899.193,1.4016872063719077,0.0028917355566111043
899.213,1.4075680972732763,0.0029959110631740463
899.233,1.4134458670132826,0.003101193442742563
899.253,1.419319988964692,0.0032121372624912235
899.273,1.425190589330704,0.0033307273152260656
899.293,1.4310592964299231,0.0034512450609921765
899.313,1.436924628015535,0.0035788100315625225
899.332,1.4427691806521443,0.0036960570216280843
899.353,1.4485966913578308,0.003833227769959107
899.373,1.4544209779739905,0.00397308065879782
899.393,1.460242336458336,0.0041190585452329015
899.413,1.4660622690701755,0.004269994098149162
899.433,1.4718194355717988,0.004423134360087801
899.453,1.477101511097916,0.004565491605443622
899.473,1.4821682314325813,0.004709435581611999
899.493,1.4871769893332711,0.004858925631198601
899.513,1.492171560871938,0.005012159776446327
899.532,1.4971630515920986,0.005169353298367841
899.553,1.502154422494937,0.005330410542221652
899.573,1.5071460102240206,0.005495473094764529
899.593,1.5121381460307457,0.0056640926169628765
899.613,1.5171304339886467,0.0058367429575711645
899.633,1.5221230335423597,0.006012609839414699
899.652,1.527116322479039,0.006191858235009926
899.673,1.5321100910847483,0.006375083662619237
899.693,1.5371037755349921,0.006561512692644659
899.713,1.5420974955984919,0.006751279977323082
899.732,1.5470916841222442,0.006944023797886824
899.753,1.552086124952223,0.00714051571766742
899.773,1.557080211404241,0.007340121513171586
899.793,1.562074217361686,0.007542978582016786
899.813,1.5670691038918318,0.0077487723074598554
899.833,1.5721104696870736,0.007959756155822572
899.853,1.5775297577899883,0.0082029942200575
899.873,1.583163335333737,0.008487339317964028
899.893,1.588846882745998,0.008743160392242941
899.913,1.594536616666816,0.009034491708039733
899.933,1.600223676553287,0.009318879699039821
899.953,1.605906016033276,0.00962276748635534
899.973,1.6115860573754826,0.009918386805833759
899.993,1.6172587006662227,0.010224856609871808
900.013,1.622928031799344,0.010547403235074469
900.032,1.6285948598408355,0.010865870645716215
900.052,1.6342573208141427,0.011201300257933514
900.073,1.6399172580993282,0.011538680675872392
900.093,1.645571700639775,0.011872404995174708
900.113,1.6512227485234137,0.012233878240722685
900.133,1.656870604542295,0.012578644519037858
900.153,1.6625162915060974,0.012948859972881177
900.173,1.6681611162713792,0.013316267411900591
900.193,1.673801061765759,0.013682788952646647
900.213,1.679438863085741,0.014074229196080187
900.233,1.685073746911274,0.014450299072453297
900.253,1.6907069724861385,0.01485312052477702
900.273,1.6961745992992276,0.015206141547185182
900.293,1.7012700017223488,0.015555513702388654
900.313,1.7062546482622565,0.01590899370860194
900.333,1.7112145713264832,0.016259595595593677
900.353,1.7161688846097973,0.016615018442850463
900.373,1.721121061996083,0.016971567841905393
900.393,1.7260741300061626,0.017331439328035336
900.413,1.731025812456322,0.017692581557765038
900.432,1.7359778349133053,0.018058647421555173
900.453,1.7409308520154245,0.01842769137991207
900.473,1.7458850144784246,0.018799931190787805
900.493,1.7508403375031787,0.019175219494902987
900.513,1.7557967846634144,0.019553447666420466
900.533,1.760754285412587,0.019934556040520676
900.553,1.7657127673586495,0.02031847154658304
900.573,1.7706721550567832,0.020705141731596058
900.593,1.7756323772774973,0.021094520062388163
900.613,1.7805933648371346,0.02148656076602645
900.633,1.7855881910214337,0.02188219659958528
900.653,1.7908508400567065,0.022305676152888042
900.673,1.796225708672758,0.02275957602507554
900.693,1.8016323129287797,0.023216237953182717
900.713,1.8070464594668332,0.0236797934076357
900.731,1.812461572903492,0.024147428043090394
900.753,1.8178755089620837,0.02462109275990938
900.773,1.8232877867976691,0.025100568776525615
900.793,1.8286982716356244,0.02558601352437753
900.813,1.834106957978521,0.026077355277663573
900.833,1.8395138591366151,0.026574553952515123
900.853,1.844918997604908,0.02707751364053006
900.873,1.8503223924140189,0.027586159069153616
900.893,1.855724066341329,0.028100384831896728
900.913,1.861124042871908,0.028620087117738925
900.933,1.8665223465914484,0.02914517247470893
900.953,1.8719190064098412,0.02967553246973188
900.973,1.8773140529774803,0.03021106065184805
900.993,1.8827075178208963,0.030751660132435726
901.013,1.8880994343914375,0.03129723303108628
901.033,1.8934898376956968,0.03184767483249467
901.053,1.8988787618070142,0.032402891908199394
901.073,1.9041217462226385,0.03295398801303067
901.093,1.9090108357288835,0.0334742356794529
901.113,1.9137931169573004,0.033973778139125076
901.132,1.918549307731288,0.03447491240048201
901.153,1.9232995930476007,0.03497792936075415
901.173,1.928048868775437,0.035483672140649396
901.193,1.9327983183303221,0.03599231101869628
901.213,1.9375482527227492,0.03650371961609846
901.233,1.9422987118372554,0.037017905428458314
901.252,1.9470497323713372,0.03753481672774365
901.273,1.9518012228229384,0.038055210739167344
901.293,1.9565531413312711,0.03857929848537097
901.313,1.961305479841769,0.039106877336187305
901.333,1.9660581711117797,0.039637971386329234
901.353,1.9708111663177537,0.040172535495089305
901.373,1.9755644154036573,0.04071055818344219
901.393,1.9803178728132713,0.04125202339670308
901.413,1.9850714983726565,0.04179691646286451
901.433,1.989863530698547,0.04235526717857117
901.453,1.99499351900664,0.043019950623327904
901.473,2.0003387128940417,0.043695104489562604
901.493,2.005745594228051,0.044426782855491995
901.513,2.011137595540359,0.04514439238932601
901.533,2.0165235320414223,0.045876889728480925
901.553,2.021928175173402,0.046648372387915416
901.573,2.02734769362849,0.047436000978984774
901.593,2.032768175182857,0.04824289476440343
901.613,2.0381854047163257,0.04906541011003083
901.633,2.043597923636663,0.04990370993954954
901.652,2.0490055771650315,0.050757267651693354
901.673,2.05440844964179,0.05162547686711788
901.693,2.0598066855959853,0.05250812732631644
901.713,2.0652004082230766,0.05340507807862343
901.733,2.070589736957314,0.054316149731962894
901.753,2.0759747535502417,0.055241124525141634
901.773,2.0813550191504686,0.05617961554025953
901.793,2.0867280819140284,0.05713281692618801
901.813,2.0920556330832483,0.05807757533132644
901.833,2.0973734059960476,0.059045725236665646
901.853,2.102650271907228,0.059993477428714775
901.873,2.1078459989388763,0.06094561432511503
901.893,2.112702864906136,0.061814564087910306
901.913,2.1174392454709667,0.06271149110730247
901.932,2.1221590896777163,0.06358434443396117
901.953,2.126858594719814,0.0644580435704248
901.973,2.1315408992489973,0.06532678326057348
901.993,2.1362199888567717,0.0662006657349299
902.013,2.1408837336401385,0.06708281660005595
902.033,2.145565219525933,0.0679589611180578
902.053,2.1502245744182162,0.06885935255157614
902.073,2.1548930722180444,0.06973654384834424
902.092,2.1595519969523473,0.07065524676417449
902.113,2.164229327824715,0.07154687706361174
902.133,2.168874170595968,0.07246753254302976
902.153,2.1735301733509282,0.07338447083058801
902.173,2.1781841995097264,0.07428995522614386
902.193,2.182811396567131,0.07523526807849988
902.213,2.187453632311552,0.07616034244792089
902.233,2.192126815531721,0.07710131114113483
902.253,2.1970562202071484,0.07820673535761483
902.273,2.202194244292547,0.07929721100632572
902.293,2.207349460074848,0.08046113172514348
902.313,2.212516348455564,0.08163476381099942
902.333,2.21768176428542,0.08283270582678022
902.353,2.222847941826138,0.0840464402485303
902.373,2.2280061541464544,0.08528021650432557
902.393,2.233166523530363,0.08652595428264186
902.413,2.2383185923070603,0.08779239025985103
902.433,2.2434597002088346,0.0890794184727066
902.453,2.2485873190859826,0.09038977541655586
902.473,2.2537167864965686,0.09170794504215908
902.493,2.258858383714258,0.09302949169102667
902.513,2.263966723074503,0.09439520464743223
902.533,2.2690820485055503,0.09575866652480129
902.553,2.2741997037897397,0.09713362637117602
902.573,2.279289714088817,0.098538713107075
902.593,2.284398695357218,0.09991865123900517
902.613,2.289478413112968,0.1013215835719932
902.633,2.2945398053292827,0.10273074158090857
902.653,2.299595223498597,0.10415053275481587
902.673,2.304554935628358,0.1055455836989739
902.693,2.30920815653385,0.10690510281854038
902.713,2.3137550167223155,0.10820820729397981
902.733,2.318266164484335,0.10950985264873223
902.753,2.3227620610511646,0.11080482789077888
902.773,2.327244534175318,0.11211239232437836
902.793,2.3317213415081812,0.11342634113879209
902.813,2.3361935342922,0.11475041523701279
902.833,2.340662594938654,0.11608399039047686
902.853,2.3451289888489484,0.11742762159760113
902.873,2.349593006123466,0.11878131878814982
902.893,2.3540547460056485,0.12014514724471792
902.913,2.358514220699546,0.1215191102349464
902.933,2.3629707569964,0.12290467612355796
902.953,2.3674215891624857,0.12430125616124883
902.973,2.371872749568818,0.1257047007591548
902.993,2.376329121662779,0.1271184616169512
903.013,2.3807904588385775,0.12854333433182477
903.033,2.3852531934257457,0.129979081949267
903.053,2.3897132290432617,0.13142509177434666
903.073,2.3941676361661304,0.13288086777642968
903.093,2.398616770890325,0.1343467614715121
903.113,2.4032745687920536,0.13595196030674575
903.133,2.4081595208939133,0.1376612565806474
903.152,2.413133483545556,0.13938136659249617
903.173,2.4181233350730804,0.14113196238014047
903.193,2.4231084282565813,0.14289781706262322
903.213,2.4280819355761265,0.14468032854484722
903.232,2.433043146751151,0.14647827303336336
903.253,2.437992805795581,0.14829189284646724
903.273,2.442931884463697,0.1501212963395689
903.293,2.4478611607049383,0.1519665961941491
903.313,2.4527811865101863,0.15382786058096604
903.333,2.4576919316503663,0.1557046704069224
903.353,2.462591727047645,0.15759489343162175
903.373,2.4674668914817044,0.15949606533249694
903.393,2.472324849679747,0.16140721672177857
903.413,2.477177534396485,0.16333188650033362
903.433,2.482032169245626,0.16527098184774305
903.453,2.486888802425113,0.16722607878907503
903.473,2.491761276491483,0.1692185959436732
903.493,2.496679795154937,0.17126572942473153
903.513,2.5016065815673607,0.17332743094986497
903.533,2.5065026211978783,0.1753821183583988
903.553,2.5111786107166725,0.1772373211573468
903.573,2.5156013470580847,0.17912820689006925
903.593,2.519930702995852,0.18096567674711025
903.613,2.524244848198991,0.1828369417743416
903.633,2.5285566612301698,0.1847102061843563
903.653,2.5328732476671463,0.18661683380839272
903.673,2.53720859486827,0.1885306108755867
903.693,2.5415349975845127,0.1904692689621832
903.713,2.545858489720649,0.19241412456382143
903.733,2.550172831927878,0.19437282667851488
903.753,2.5544796398005833,0.19634280219599698
903.773,2.558779011788702,0.1983208977086379
903.793,2.5630711814484743,0.2003155835070243
903.813,2.5673550123784263,0.20232366360510715
903.833,2.57163578405652,0.20433945057767658
903.853,2.5759087824408553,0.2063750011061312
903.873,2.580159709291372,0.20839826862465186
903.893,2.584409876294639,0.21046035505741437
903.913,2.5889757742450126,0.2127831946588645
903.933,2.5938578397219154,0.21522130799333528
903.953,2.5988139276663276,0.2177012135348338
903.973,2.603763652516814,0.22021395027439863
903.993,2.608703271755382,0.22273679660921838
904.013,2.613631450585849,0.22527449302540467
904.032,2.6185420005783406,0.22783473327079512
904.053,2.6234400735707673,0.23041054043246312
904.073,2.6283249632309995,0.2330034890856922
904.093,2.633196677613173,0.23561517658865844
904.113,2.638054806526598,0.23824728946926887
904.133,2.642902112745757,0.2408952287842042
904.153,2.647737639175975,0.24356068864365993
904.173,2.6525591038699075,0.24624852703002612
904.193,2.657371493826666,0.24894958121368888
904.213,2.6621707399850005,0.25167081206318603
904.233,2.6669572761165234,0.2544123944298396
904.253,2.6717347309591566,0.25716738826534674
904.273,2.6764972539881224,0.25994627010658494
904.293,2.681254649711706,0.26273603224271985
904.313,2.6860013622799954,0.2655437828521701
904.333,2.6907125535842558,0.2683408333503539
904.352,2.6951794113733865,0.2709288482117626
904.373,2.699468134883203,0.2735218650111282
904.393,2.7036679987953782,0.2761097801378278
904.413,2.707850853634226,0.2786770656438407
904.433,2.7120303748139665,0.2812609339898645
904.453,2.7162471687584504,0.28386780570481335
904.473,2.7204232173436393,0.2864876507739154
904.493,2.7245885569060433,0.2891153569116442
904.513,2.728747262982677,0.2917581739908907
904.533,2.7328995718841003,0.29441456222385154
904.553,2.7370441925556452,0.297085073782342
904.573,2.74118722701026,0.29976451830067513
904.593,2.7453222772069683,0.30246259040753504
904.613,2.7494547113410586,0.3051727942664435
904.633,2.753576538411234,0.3078981368954253
904.653,2.7576891292208114,0.31063654992522244
904.673,2.761947725046902,0.3134051186325124
904.693,2.766359459426043,0.316254554123176
904.713,2.770901870834238,0.31936501345549756
904.732,2.7755627060510903,0.3226069681561097
904.752,2.7802549673261527,0.32587024221092625
904.773,2.7849482330470687,0.3291516291789806
904.793,2.789637089409315,0.33244590958459513
904.813,2.79433258571281,0.3357435116587351
904.832,2.799001752288524,0.3390696151420106
904.853,2.8036459939253278,0.3424169523743006
904.873,2.808273362818391,0.34578074731699576
904.893,2.8129084738398404,0.34914577208267905
904.913,2.817515695851902,0.3525401045238785
904.933,2.822101413849997,0.35595380991842485
904.953,2.8266756552267163,0.3593813563017004
904.972,2.8312527380493453,0.36281456597177075
904.992,2.8357991657785333,0.3662779011381547
905.013,2.84032732252131,0.3697582993231203
905.033,2.844851178081982,0.3732481709376196
905.053,2.8493634916135058,0.37675427015866386
905.073,2.8538521964754913,0.38028525859458784
905.093,2.858339608230316,0.38382149389935316
905.113,2.862808469964761,0.38738010112849725
905.133,2.8672445887685547,0.3909158569565178
905.153,2.8715224586570898,0.3941940621192402
905.173,2.8756068076684675,0.3974828699397848
905.193,2.8796149611037865,0.4007385885409849
905.213,2.883693277376683,0.4039688837201971
905.233,2.887871214442926,0.4072506215618582
905.253,2.891951254134874,0.41057659086038917
905.273,2.8960806086416904,0.41387914014943916
905.293,2.9002511885308215,0.4172200520557506
905.313,2.9044295653885266,0.4205812155665776
905.333,2.9085773671755852,0.42394680179377475
905.353,2.912524454114341,0.4272885890407539
905.373,2.9164267877983057,0.43058850709294705
905.393,2.9203474650673944,0.43387675149300087
905.413,2.9242413419283393,0.4371940967044804
905.433,2.928122450027246,0.44052395775753495
905.453,2.9320145139294196,0.44385142332088356
905.473,2.9358860504518027,0.4472006712480796
905.493,2.939743983090945,0.45056476872016077
905.513,2.9439299990689096,0.4542608748212462
905.533,2.9484941088426653,0.45813338274304544
905.553,2.9530981841575983,0.4620739352609341
905.573,2.9577345453346258,0.4660150561820139
905.593,2.9623247018627175,0.4699792531706118
905.613,2.9668980801533933,0.4739492647665112
905.633,2.9714782879235297,0.4779190305978576
905.653,2.976098015025993,0.4818884090186203
905.673,2.9806733162611447,0.48588513551863305
905.693,2.985232536695119,0.4898890179360762
905.713,2.9897937695348196,0.4938947380023366
905.733,2.9943604665472674,0.497906641828711
905.753,2.9989176648682934,0.501930270067161
905.773,3.0034748648825946,0.5059627609488851
905.791,3.0080253051446553,0.5100031116748853
905.813,3.0125702879272835,0.5140537284354245
905.833,3.0170649551364996,0.5180575788528895
905.853,3.021225740906255,0.5216465576022024
905.873,3.0252243387132207,0.5251092170175934
905.893,3.029183153155679,0.5285439329834358
905.913,3.0331363596201095,0.5319742027206543
905.933,3.0371504916032634,0.5354101999993288
905.953,3.0411971355370984,0.5388755815669484
905.973,3.0453170709855897,0.5423787945411915
905.993,3.0494580895101064,0.5458975486513994
906.013,3.053606884132188,0.549417585891742
906.033,3.0577571225444014,0.5529387894522627
906.053,3.0619105987906385,0.5564613729965981
906.073,3.0660298724809674,0.5599895674262085
906.093,3.070178398301513,0.5635117331179461
906.113,3.074348385757064,0.5670438156630467
906.133,3.078522842768351,0.5705840503332041
906.153,3.082697392877053,0.574130541236282
906.173,3.086881257846183,0.5776752892728416
906.193,3.0910636568366696,0.5812278365345751
906.213,3.095256458466242,0.5847766929749979
906.233,3.099475836914032,0.5883816447037282
906.252,3.1039302158534823,0.5922969665117186
906.273,3.108584118803613,0.5962835001220743
906.293,3.113312884571005,0.6003120769746656
906.313,3.1180862312694324,0.6043922719151569
906.333,3.1228960431055435,0.6085141361922329
906.353,3.1277262287751304,0.6126368393224555
906.373,3.132566554729794,0.6167570386715747
906.393,3.1374093062406376,0.6208767862059645
906.413,3.142249572825963,0.6249962383585326
906.433,3.147087228654093,0.6291147829881363
906.453,3.1519173184390783,0.63323802507773
906.473,3.1567553187909474,0.6373552431944823
906.493,3.161586851007612,0.6414812079635541
906.513,3.1664100922232743,0.6456113224486263
906.532,3.1712537570217423,0.6497330275907646
906.553,3.1760971253621197,0.6538608814428112
906.573,3.1809351343703276,0.6579937147957384
906.593,3.185753944862216,0.662135505808125
906.613,3.190598164310696,0.6662628624704006
906.632,3.1954095898126775,0.6703641886764374
906.653,3.1999592475658005,0.6742219244353241
906.673,3.204363733646955,0.6779854171554928
906.693,3.208729267965505,0.6817155014797641
906.713,3.2130826036321727,0.6854314545458384
906.733,3.2174198017532074,0.6891411849324863
906.753,3.221786524351729,0.6928554604683481
906.773,3.226150106599733,0.6965817706730683
906.793,3.2305122501658645,0.7003078166218921
906.813,3.2348748480021565,0.7040311636855012
906.833,3.2392134740926557,0.7077487863549088
906.853,3.243587214209313,0.7114680474029549
906.873,3.247963046294246,0.7151946614693233
906.893,3.252331218918067,0.7189307805010343
906.913,3.256707946304695,0.7226574254951404
906.933,3.261079759490391,0.7263932195224718
906.953,3.265455022180108,0.7301239407869219
906.973,3.26982890543149,0.7338595837667167
906.993,3.2742037303661222,0.7375929408716965
907.013,3.278581926894084,0.7413268698149654
907.033,3.2829558659773785,0.7450640074902033
907.053,3.287336894321202,0.7487974040486308
907.073,3.291583736815077,0.7524063854606909
907.093,3.2954806988850947,0.7557197247602775
907.113,3.29923959362729,0.7589368220380072
907.133,3.3029455030136843,0.7621149545024307
907.153,3.306666859498152,0.7652824018481432
907.173,3.310383947465477,0.7684519205704714
907.193,3.3141358615950036,0.7716215782585195
907.213,3.3178844507857566,0.7748083463417054
907.233,3.3216363194433756,0.7779958984585467
907.253,3.3253884758190195,0.781185368832577
907.273,3.329141368437089,0.784375511475777
907.293,3.3328949755272714,0.7875661351104359
907.313,3.3366492072889025,0.790757200115808
907.333,3.340404288896907,0.7939486180558887
907.353,3.3441602244937516,0.7971404022444479
907.373,3.3479170265019302,0.8003324956509859
907.393,3.351674671386104,0.803524858918667
907.413,3.3554331291938126,0.806717331404613
907.433,3.3591922590711936,0.809910082427014
907.453,3.362952187791068,0.8131028887823043
907.473,3.366837204578077,0.8164288404880646
907.493,3.371016543835996,0.8200030600656915
907.513,3.375285879340858,0.8236264708463537
907.533,3.3795688857996993,0.8272560781404373
907.553,3.3838560310506947,0.8308837032582576
907.573,3.3881582872194898,0.8345142788865236
907.593,3.3924608320137737,0.8381472189685022
907.613,3.3967645257106245,0.8417774270272481
907.633,3.4010683711923213,0.8454060841899415
907.653,3.4053638983705925,0.8490308223376415
907.673,3.4096607170938413,0.8526523220887101
907.693,3.4139630356145743,0.8562798239956098
907.713,3.4183024287669195,0.8599319821338719
907.733,3.4226486235856406,0.8635722290139716
907.753,3.426966410342749,0.867213452214143
907.773,3.4312836750904827,0.8708498110665606
907.793,3.4356162584836607,0.8744801081391032
907.813,3.4399216292850667,0.8781281149934518
907.833,3.4442415934107813,0.8817686929507921
907.852,3.448563872264102,0.8854059155737047
907.873,3.452890031343985,0.8890486544946761
907.893,3.457194364499106,0.8926993288743146
907.913,3.461300233553816,0.8961100735046441
907.933,3.4651795490931026,0.8993891227762701
907.953,3.4690147474745427,0.9026051346692879
907.973,3.4728115011892964,0.9058422812695625
907.993,3.4765922021221103,0.9090705196124883
908.013,3.4803644047503095,0.9122965411843897
908.033,3.484162732109403,0.9154992946339204
908.053,3.487935504198983,0.918714939684217
908.073,3.4917058311452283,0.921922621060463
908.093,3.495489963848176,0.9251364696157728
908.113,3.4992488613197734,0.928361857327772
908.132,3.503022570063225,0.9315774611607448
908.153,3.506829804177843,0.934789525554714
908.173,3.510630916441057,0.9380059993951835
908.193,3.5144155133257517,0.9412286686151322
908.213,3.5181820096844834,0.9444544443088714
908.233,3.5219769789172735,0.9476690485007647
908.253,3.525773483460482,0.9509002028864785
908.273,3.52958543580336,0.9541221909508847
908.293,3.5333849235711474,0.9573475963146962
908.313,3.537181450998208,0.9605787811130309
908.332,3.54102743686983,0.9638284474233527
908.353,3.545122051054327,0.9673143200546029
908.373,3.549354128090076,0.9709421388186317
908.393,3.553645368394725,0.9746443879400243
908.413,3.5579924105202516,0.9783587581445949
908.433,3.5623496402528056,0.9820634707280222
908.453,3.566706032091031,0.985752047862657
908.473,3.571063604269148,0.9894291925236575
908.492,3.5754237014160064,0.9930980694808289
908.513,3.579786492502933,0.9967598188068034
908.533,3.584152119792509,1.0004149650304035
908.553,3.588521274054041,1.0040645324544748
908.573,3.592894554597156,1.007708607929295
908.593,3.597271229025513,1.0113476424554555
908.613,3.601651814071129,1.0149806838284277
908.633,3.6060369918128767,1.0186083701787219
908.653,3.6104260690221937,1.0222302462455561
908.673,3.614819920041702,1.0258450413869697
908.693,3.619216720838538,1.0294490485099732
908.713,3.6236151895982744,1.0330457652534024
908.733,3.6280157453669055,1.036637322956126
908.753,3.6324188951184793,1.0402243875881907
908.773,3.6368247150548294,1.0438074302647495
908.793,3.6412331389294854,1.0473872281077248
908.813,3.645497699824676,1.0508412235623905
908.833,3.6496006542629664,1.0541476483545285
908.853,3.6536511860893737,1.0573993471877727
908.873,3.6577112508354377,1.0606477287036389
908.893,3.6617817429036315,1.063896772969657
908.913,3.665860541368699,1.0671369689860355
908.933,3.6699445053696174,1.0703668098712493
908.953,3.6740329839013204,1.0735853137675828
908.973,3.678125645929488,1.0767923458979443
908.993,3.682222388311949,1.0799879084209358
909.013,3.686323046928497,1.0831726758652134
909.033,3.6904289989505648,1.0863469492271778
909.053,3.69451646027569,1.089501063878792
909.073,3.6985352742303985,1.092615300791563
909.093,3.702530688858799,1.0956933918017009
909.113,3.706513954868471,1.0987543959404138
909.132,3.710493408665912,1.1018031175790521
909.153,3.714472434892433,1.1048427272043817
909.173,3.718616062537045,1.107991061657779
909.193,3.7231162235834776,1.11139064148273
909.213,3.7277974881589304,1.1149151591129551
909.233,3.73257828567491,1.1184964877769228
909.253,3.737414537062377,1.1221002347810038
909.273,3.742282767172469,1.1257077998639295
909.293,3.74717015578926,1.129309379852834
909.313,3.7520697292524354,1.1328998111455435
909.333,3.756977703915481,1.1364764588260101
909.353,3.7618920504968947,1.1400380682325755
909.372,3.766811712924348,1.1435841264987319
909.393,3.7717361699915446,1.1471145232056594
909.413,3.7766651961007742,1.1506293575095017
909.433,3.7815987256587267,1.154128836035123
909.453,3.7865367811760766,1.1576132121256433
909.473,3.791479429387696,1.1610827576635527
909.493,3.7964267585558473,1.1645377458573214
909.513,3.8013785604759347,1.1679775230650637
909.534,3.80633381454605,1.1714015630731995
909.553,3.8112917860077573,1.1748091848117177
909.573,3.816246062312599,1.1782128241968497
909.592,3.8212089947455685,1.1815997356751422
909.613,3.826176078304341,1.1849760574825796
909.632,3.8311343583189603,1.1883339950408123
909.653,3.835903148089848,1.1915523519288111
909.673,3.8405195587063,1.1946478854853144
909.691,3.845052245365536,1.1976760027920077
909.705,3.8495458430868608,1.2006666691227763
909.733,3.8540215550635586,1.2036378500118952
909.753,3.8584929179308816,1.206594770856346
909.773,3.8629668290568793,1.2095420391501213
909.793,3.8674461509931097,1.2124832413311455
909.813,3.8719329729028376,1.2154212984902488
909.833,3.8764378329752525,1.2183591153779505
909.853,3.880955511992211,1.221292872479035
909.873,3.8854822217759155,1.2242202380385274
909.893,3.8900161353731213,1.227139957967221
909.913,3.8945561720204744,1.2300514768615693
909.933,3.899101767297672,1.2329544501038043
909.953,3.903683507072234,1.2358465476613438
909.973,3.9082907694788243,1.238769475511634
909.993,3.912905552751626,1.2416929722628214
910.013,3.9172950891495573,1.2444515243774825
910.033,3.9214515527574703,1.2470678122962053
910.053,3.9255477708710838,1.2496303594552542
910.073,3.9296304065651495,1.2521800179970188
910.093,3.9337141135456184,1.2547198757321127
910.113,3.9378010301001503,1.2572531103779938
910.133,3.9418921471883266,1.2597797223923581
910.153,3.9459875630897145,1.2622999368183434
910.173,3.9500873031501134,1.2648137712196368
